"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101986.8",602.94314767936,-0.365295561558383,0.120056641790079,-3.04269348294039,0.00234471029949444,0.0115889132762428
"ENSG00000101997.8",616.351291414595,-0.119356150755654,0.288148696303699,-0.414217215926103,0.678715034728721,0.823064050657985
"ENSG00000102001.8",3.96959396445956,-2.45998493156287,1.05490794203657,-2.33194275399397,0.0197037029091785,0.0675233630826613
"ENSG00000102003.6",50.7690836683316,-0.226921706296364,0.302477817346988,-0.750209414649572,0.453128589479157,0.653275249933807
"ENSG00000102007.6",227.356373075835,0.026132973668519,0.256001057257836,0.102081506804867,0.918691979756023,0.960415635145162
"ENSG00000102010.10",26.9331387032949,-0.87936678194465,0.335418504079548,-2.62170026772315,0.00874923408800084,0.034829054369503
"ENSG00000102021.6",0,NA,NA,NA,NA,NA
"ENSG00000102024.13",3661.26185392507,0.219263550145501,0.130342686816568,1.68220830413042,0.0925284544210631,0.222911336823231
"ENSG00000102030.11",2044.45573606662,0.0279940070736983,0.315947491853683,0.0886033527579401,0.929397143452332,0.96599040242441
"ENSG00000102032.8",260.235072541317,-1.37302113811591,0.339923180503101,-4.03921008294811,0.0000536315132834931,0.000423555465082228
"ENSG00000102034.12",799.687256398679,-0.447562307992821,0.22675982944687,-1.97372836751796,0.0484126377709686,0.13669748811897
"ENSG00000102038.11",3542.63427517309,0.402520811571621,0.1403101293309,2.86879367506202,0.00412040485515905,0.0186912155795417
"ENSG00000102043.11",153.094475828521,0.050710118517672,0.44171500762514,0.114802797374517,0.908601431735047,0.955421948686499
"ENSG00000102048.11",2226.2524961179,1.10345768255008,0.0816260311219009,13.5184532113557,0.0000000000000000000000000000000000000000121707945851204,0.00000000000000000000000000000000000000172761226295104
"ENSG00000102053.11",139.003968017543,0.0010646796905572,0.278111954804848,0.00382824136885553,0.99694551277757,0.999556143150299
"ENSG00000102054.13",4452.2341872506,0.491940755693225,0.114577159218959,4.29353248977937,0.0000175852567222241,0.000156096886603966
"ENSG00000102057.5",79.4081100128949,-0.170685037193375,0.232202821350729,-0.735068748090557,0.462297626203717,0.660856906998989
"ENSG00000102069.3",0,NA,NA,NA,NA,NA
"ENSG00000102076.5",0.109081791622659,-0.877354705452938,5.26790435362004,-0.166547197245529,0.86772634374417,NA
"ENSG00000102078.11",139.452859950684,0.376597671884111,0.185202665742178,2.03343548201609,0.0420085456411763,0.122373048706663
"ENSG00000102080.8",0,NA,NA,NA,NA,NA
"ENSG00000102081.9",1047.88171745372,0.125816892625389,0.21833403363635,0.57625872856334,0.5644403146049,0.74270394949882
"ENSG00000102096.9",592.778320293334,-0.74985078908976,0.102959837218821,-7.28294458640316,0.000000000000326611412087871,0.00000000000848350862023424
"ENSG00000102098.13",64.024663835958,-0.252508035290657,0.185404700933171,-1.36192898033192,0.173220299253507,0.35113445764868
"ENSG00000102100.10",1386.5450784182,-0.183654265478772,0.126301578605795,-1.454093191123,0.14592047105913,0.310695402984058
"ENSG00000102103.11",1449.17689655891,-0.246922102602119,0.321796012344791,-0.767324929861318,0.44288834972999,0.645659394173937
"ENSG00000102104.8",0.668060687071951,-1.26602055418832,3.28176464615874,-0.38577432896359,0.699663808931602,NA
"ENSG00000102109.7",841.442472750601,-0.778418383349612,0.469007897620841,-1.65971274108247,0.0969722549757229,0.230751841707978
"ENSG00000102119.6",1951.64007686225,-0.0314346475217072,0.179292372544852,-0.175326184128906,0.860823338456922,0.930392951035928
"ENSG00000102125.11",516.637535453843,0.271656515073589,0.2272397767875,1.19546198695497,0.231906579572692,0.430208904120751
"ENSG00000102128.6",21.8628556608017,0.836194308202607,0.525700512350199,1.59062867271008,0.111693167731684,0.256407836605775
"ENSG00000102144.9",9916.12970951068,0.810043075943201,0.126150367366516,6.42125023377626,0.000000000135159635241615,0.00000000272372754356142
"ENSG00000102145.9",0.117196368971745,0.0959766160719445,5.26790435362004,0.0182191265500085,0.985464044388096,NA
"ENSG00000102158.15",3384.35288904515,-0.0734330826767396,0.194196507315821,-0.378138019533564,0.705328065991099,0.840181441777744
"ENSG00000102172.11",3636.2161004824,1.14925012807332,0.133337049374345,8.61913574258564,0.00000000000000000674613443694541,0.000000000000000260539254077925
"ENSG00000102174.7",3.42736865348665,0.0925206991303825,1.04661141129062,0.0884002392218252,0.929558571170283,0.966034088926692
"ENSG00000102178.8",1834.76052361296,0.260565560229249,0.192595943762123,1.35291302163184,0.176083418883877,0.354709558618062
"ENSG00000102181.15",2083.16068372704,0.366824058720532,0.117429087537923,3.12379212349808,0.00178536542200019,0.00917458979320643
"ENSG00000102189.12",1361.8944344213,0.167495271531024,0.416371563303508,0.402273561148389,0.687482710071216,0.829345848693337
"ENSG00000102195.7",1.63829419671743,-2.55669135082786,1.49370661561689,-1.71164224895125,0.086962617362298,0.21299062723728
"ENSG00000102218.5",855.82095575664,-0.329466573594736,0.282966290266762,-1.16433152968199,0.244289683710491,0.444767738726728
"ENSG00000102221.9",430.610161161344,0.0252317292325983,0.289518625180881,0.0871506253417528,0.930551785226684,0.966532886034524
"ENSG00000102225.11",6705.61102445858,0.340154312865529,0.0664886736671241,5.11597380583214,0.000000312126377960874,0.000003879284983228
"ENSG00000102226.5",1879.67138957206,0.0333516804592834,0.0703615754260675,0.474004174257407,0.635496930552455,0.79315992219439
"ENSG00000102230.9",2.7486416474389,-0.811782839088712,1.09160051591724,-0.743662930945571,0.457080420816688,0.656880583450768
"ENSG00000102239.4",0.398863534181136,0.0896844473983446,3.36390918866479,0.0266607813613251,0.978730293944177,NA
"ENSG00000102241.7",1510.05544795088,0.810087932089598,0.0916566851468541,8.83828529028363,0.000000000000000000971988174111834,0.0000000000000000402268865306335
"ENSG00000102243.8",0.122185779358017,0,5.26790435362004,0,1,NA
"ENSG00000102245.3",0.0672844181629056,0,5.26790435362004,0,1,NA
"ENSG00000102265.7",5796.20025725373,-0.6881271153996,0.400249872563585,-1.71924380885414,0.085569986856822,0.210439745792871
"ENSG00000102271.9",8.77482699200372,-0.182835584632972,0.680196298884667,-0.268798264460967,0.788084928968564,0.889439972141812
"ENSG00000102287.12",4.47609694765813,-1.05445988011421,0.988480970165289,-1.06674777961369,0.286085745176984,0.491708924955279
"ENSG00000102290.17",57.6749944611366,-0.136867891272517,0.222931776986825,-0.61394518593285,0.539251549482817,0.722604221077421
"ENSG00000102302.7",513.732746282459,0.628006402052746,0.154778712978061,4.05744685408879,0.0000496121021017496,0.000395771658190851
"ENSG00000102309.8",391.408083077167,0.586927312066885,0.266321132575404,2.20383304318033,0.0275360878212009,0.0880436619487599
"ENSG00000102312.16",558.278005976089,-0.0657461082808177,0.113821548834216,-0.577624438906369,0.563517703534605,0.742214185137309
"ENSG00000102313.8",3.66047290826369,-4.42668778354283,1.44382699136995,-3.06594059399225,0.00216986421942275,0.0108339224926562
"ENSG00000102316.12",3459.04564195092,0.629311278153655,0.194910065843289,3.22872641508229,0.00124342786396474,0.00670034954867711
"ENSG00000102317.13",4453.89987355192,0.102307065243964,0.0686096110864577,1.49114772149114,0.135922715604132,0.294641846471007
"ENSG00000102349.10",6.56761190128199,-2.01064658788845,0.781677398653389,-2.57222044714639,0.0101048526347534,0.0393731580389067
"ENSG00000102359.5",12.4323051488934,0.179107900303071,0.505640749924659,0.354219671436208,0.723174262424475,0.850714721457908
"ENSG00000102362.11",51.0293551600369,0.247354900965069,0.270486450618762,0.914481669596473,0.360463805369164,0.569160954461404
"ENSG00000102383.9",29.8538295455799,-0.452705868380415,0.38921329869734,-1.16313052481911,0.244776549056449,0.445297590521753
"ENSG00000102384.9",297.760940426339,1.65022302235324,0.346006703839692,4.76933829327712,0.00000184832043524556,0.0000200014868518212
"ENSG00000102385.8",26.3344166553852,-0.408654656059008,0.429397169632551,-0.951693874481538,0.341252256853162,0.550672518986624
"ENSG00000102387.11",31.7259830121272,-1.68583378700143,0.372260774413805,-4.52863665170228,0.00000593654827572793,0.0000580104010856457
"ENSG00000102390.6",625.02778363515,0.115614783670114,0.299072495301848,0.386577787948791,0.699068804538368,0.835907145129674
"ENSG00000102393.5",1080.21299269657,0.935558430841525,0.204921382057474,4.56545052277235,0.00000498422746830487,0.0000495726913903561
"ENSG00000102401.15",903.696717310672,-0.0768668770056852,0.228853351866824,-0.33587830975015,0.736962634134675,0.859338071905531
"ENSG00000102409.9",49.0425856045237,-0.858862987995324,0.364269889383606,-2.35776552777567,0.018385301488543,0.0638572544940123
"ENSG00000102445.14",0.589564016248619,-2.72453794774539,3.23484815558586,-0.84224600868536,0.399650265499604,NA
"ENSG00000102452.11",0.110370405362004,0,5.26790435362004,0,1,NA
"ENSG00000102466.11",0.20496065513069,0.160601943328825,5.22333688668267,0.0307470007799599,0.97547130766214,NA
"ENSG00000102468.6",0.209829660149439,0,5.26790435362004,0,1,NA
"ENSG00000102471.9",4209.55563021643,-0.277535810485874,0.310470987432929,-0.893918664608977,0.371365410619621,0.579036019976814
"ENSG00000102524.7",70.8112031844213,-2.08537126244575,0.307650376497621,-6.77838033610168,0.0000000000121530573807848,0.000000000272383344232493
"ENSG00000102531.12",2189.88481746245,-0.0869799375084006,0.333152473467382,-0.261081470004204,0.794029681040763,0.892913792371836
"ENSG00000102539.4",1.95130096653393,-1.7599491407112,1.64778960235925,-1.06806666226766,0.285490442633565,0.491103044827931
"ENSG00000102543.10",216.69528681264,-0.293034420661492,0.228518807274262,-1.28232080394941,0.19973013295466,0.387626890318098
"ENSG00000102547.14",37.2212012549948,-0.641157024648127,0.351610908084253,-1.82348445371465,0.0682300495504269,0.17716602404124
"ENSG00000102554.9",16362.9573427224,-0.180893072783253,0.207476383525314,-0.871873076393689,0.383277622995774,0.590826359803484
"ENSG00000102572.10",5471.73540214559,-0.486424361191565,0.0852351333587188,-5.70685282023798,0.0000000115084212301926,0.000000180105679252396
"ENSG00000102575.6",10.5658346572961,-0.0371755052916846,0.571782412937942,-0.0650168743397838,0.948160564900638,0.974910043285178
"ENSG00000102580.10",4133.67615081116,0.178273091075105,0.169290692404589,1.05305902257786,0.292313941913417,0.498705767848488
"ENSG00000102595.14",2225.3001693763,0.123178794398607,0.198202079757485,0.621480836877822,0.534283299213044,0.718917410567155
"ENSG00000102606.13",2393.99095500215,-0.0107971004063098,0.161673702617463,-0.0667832815820198,0.946754233057469,0.974573000850804
"ENSG00000102678.6",81.1371866740822,1.2604511710283,0.26259726051189,4.79994029096592,0.0000015871294224312,0.0000174239676484272
"ENSG00000102683.6",0.243486055022361,-0.142207634491427,5.26790435362004,-0.0269951056331734,0.97846363774925,NA
"ENSG00000102699.5",3789.27044355481,-0.247717903685458,0.182940075501074,-1.35409315321947,0.175706660301233,0.354215170922457
"ENSG00000102710.15",1583.10181597719,-0.172330721614382,0.0843821408030105,-2.04226534162823,0.0411252180465752,0.120341460837193
"ENSG00000102738.6",588.857897295657,-0.334366530921412,0.170309747439147,-1.96328475585863,0.0496130957560113,0.139355642875237
"ENSG00000102743.10",326.465260641127,0.34200767862907,0.302055441770449,1.13226789302139,0.257521824166017,0.459251765543906
"ENSG00000102753.5",2813.85977602179,0.101833658547063,0.200469421749194,0.507976017781235,0.611470161981095,0.77630708937534
"ENSG00000102755.6",8.97782751791876,-0.637363477026726,0.587200517096966,-1.08542730884802,0.277732442647106,0.482269169107787
"ENSG00000102760.12",32.414401210838,0.821299689429565,0.415246448759802,1.97786083874408,0.0479444078668066,0.135706910635065
"ENSG00000102763.11",1451.33431636321,0.0914615064643903,0.280992453071012,0.325494530065817,0.744806821815852,0.864343629039951
"ENSG00000102780.12",604.225777535964,0.0533785492657744,0.374697256211147,0.142457806618405,0.886718404838761,0.944318840453663
"ENSG00000102781.9",241.208135920369,0.603883771908797,0.346904694260131,1.74077716992773,0.0817226452671608,0.203420373129241
"ENSG00000102786.10",631.59050370563,0.37807334644806,0.184429191293095,2.04996477942163,0.0403678679017174,0.118661732676765
"ENSG00000102794.5",0.160200354486189,0,5.26790435362005,0,1,NA
"ENSG00000102796.6",32.4006781039519,-1.0114512038609,0.396975111512981,-2.54789576103646,0.0108374848465107,0.0416264371673952
"ENSG00000102802.5",0,NA,NA,NA,NA,NA
"ENSG00000102804.10",4110.66661650008,-1.41237367914813,0.0735161376668499,-19.2117502900999,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000295145519945753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000170573028705792
"ENSG00000102805.9",1287.00998878707,-0.0995542636087855,0.0668100316033024,-1.49010951229463,0.136195443463801,0.295074931869223
"ENSG00000102837.6",2.9992959899576,1.12136496845419,1.17443782282487,0.954809992202886,0.33967379337273,0.549056170648039
"ENSG00000102854.10",0.648092499435674,-2.0635181254118,3.29905114523729,-0.625488370615538,0.531650578674446,NA
"ENSG00000102858.8",4142.45663503946,-0.196067550985862,0.0766568728807984,-2.55772957619531,0.0105357988084608,0.0407189625790573
"ENSG00000102870.4",1923.48947096737,-0.192576198043686,0.0612911644324859,-3.14198954819686,0.00167804025845735,0.00869764492708417
"ENSG00000102871.11",1064.8950397738,-1.18388834452127,0.314473584959089,-3.76466705359461,0.000166771144926666,0.00116624488643185
"ENSG00000102878.11",533.128437761662,-0.376691600855134,0.249955391249656,-1.50703531126838,0.131801606343491,0.288725273297736
"ENSG00000102879.11",58.9869445804966,0.556487213679407,0.290280159840883,1.91706940627443,0.0552291147089945,0.150812948737926
"ENSG00000102882.7",1448.32023878492,0.350334873112089,0.23455279047754,1.49362909901358,0.135272589392213,0.293507782454384
"ENSG00000102886.10",57.5362391663831,-0.00880626252797027,0.389498339477914,-0.0226092428013281,0.981961971023977,0.991396843967431
"ENSG00000102890.10",701.734224067564,0.442626973342001,0.291840354573807,1.51667501222851,0.129348756137672,0.284817195784435
"ENSG00000102891.3",0,NA,NA,NA,NA,NA
"ENSG00000102893.11",1631.96936416782,0.193273591556844,0.151498588093,1.27574516693317,0.202045616549766,0.391463382065172
"ENSG00000102897.5",396.408370983922,-0.407503411327718,0.129989903731567,-3.1348850920701,0.00171921439651702,0.00887410761226108
"ENSG00000102898.7",4772.15075452216,0.665425790290811,0.304222158667728,2.18730217813486,0.0287204718392183,0.091110502901829
"ENSG00000102900.8",2293.54501569487,0.68445786737269,0.0981078876851153,6.97658346869632,0.0000000000030244468276266,0.0000000000709298529922516
"ENSG00000102901.8",1748.25528281287,-0.0170897311114155,0.203224234359836,-0.0840929782082774,0.932982507448367,0.967323604840017
"ENSG00000102904.10",19.0534921648,0.204612741301673,0.550263945879673,0.371844717128562,0.710008467616264,0.843193675544281
"ENSG00000102908.16",1933.28675359475,-0.418527869200062,0.41098612957474,-1.01835035073599,0.30851148808341,0.516430423106004
"ENSG00000102910.9",2729.12889889482,0.0777243820177153,0.257559165064236,0.301772922731484,0.762825173651185,0.873604880397981
"ENSG00000102921.3",1254.75680919687,-0.0852176160261107,0.171417993091352,-0.497133436748944,0.619094956924305,0.781925585530051
"ENSG00000102924.7",0.212551196723239,-0.660024153410743,5.26623663507734,-0.125331275281945,0.900261293291869,NA
"ENSG00000102931.3",1427.15275407971,-0.30651924825375,0.0643970021993579,-4.7598372251062,0.00000193749151791351,0.0000208738267262826
"ENSG00000102934.5",1056.64882155771,0.459837552080486,0.228117303956026,2.01579426069812,0.0438214939640773,0.126583258715941
"ENSG00000102935.7",0.550308025698067,-2.12712874036711,3.3034940776645,-0.643902695255002,0.519638533927936,NA
"ENSG00000102962.4",15.2163354779496,-0.377493578797321,0.509875057654842,-0.740364866117582,0.459078631279792,0.658465734033823
"ENSG00000102967.7",547.866619678319,-0.291632548664812,0.187777770161871,-1.55307280735848,0.120405741665354,0.27098986123286
