"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000172954.9",917.276445221069,-0.363261785423088,0.187983204697961,-1.9324161751937,0.0533081591648568,0.124348121413456
"ENSG00000172955.13",39.1444374952274,-0.694345823697852,0.303032599207084,-2.29132385596362,0.0219446898503469,0.0614681686749558
"ENSG00000172967.7",0,NA,NA,NA,NA,NA
"ENSG00000172969.3",1.50115471377444,-0.546163284814025,1.44595879667538,-0.377717045651502,0.705640803692645,0.810147533866849
"ENSG00000172977.8",1006.69321715534,1.13237795537629,0.320538932332944,3.53273141310675,0.000411290090161745,0.00221555583247989
"ENSG00000172985.8",761.702349189815,0.689374504999243,0.136939906795505,5.03413885061788,0.000000480001673572029,0.00000542395333736481
"ENSG00000172986.8",61.8852723734671,-0.321983939098082,0.494843689225624,-0.650678074933019,0.515254319232535,0.659281630680162
"ENSG00000172987.8",0.049299118953702,-0.837744971827889,5.26790435362004,-0.159028128757159,0.873646712291344,NA
"ENSG00000172992.7",863.204559073498,-0.577506230669018,0.168806349946281,-3.42111674621717,0.000623645547762599,0.00316471420142229
"ENSG00000172995.12",0.803802106223191,2.75412012897561,3.27989467187375,0.839697735599002,0.401077883943397,NA
"ENSG00000173011.11",1590.57604457682,-0.376249001328686,0.0762388587363951,-4.93513422898435,0.000000800956549724771,0.00000864332955126999
"ENSG00000173013.4",60.2598030354662,0.982140271814652,0.32261065395783,3.04435163490612,0.00233182414038397,0.00972406522671338
"ENSG00000173020.6",5747.78629227309,-0.215099829309296,0.174020464023602,-1.23606054331703,0.216436059908228,0.359343811628043
"ENSG00000173039.14",2589.93096865477,-0.153742018525158,0.0613913342973424,-2.50429511403881,0.0122695645314218,0.038388568313074
"ENSG00000173040.8",2.62124824898097,-1.349344394584,1.10957121129381,-1.2160953536372,0.223948600317907,0.368891934188901
"ENSG00000173041.7",201.708650507933,-0.40606053934661,0.207862310429039,-1.95350729292135,0.0507595139683813,0.119600432926781
"ENSG00000173064.6",2598.40083118112,0.0547332971981401,0.209056314889881,0.26181125993238,0.793466957619312,0.872745075478384
"ENSG00000173065.9",909.374324315786,-0.374142387564862,0.191738360477537,-1.95131734011408,0.0510193075907759,0.120075744127786
"ENSG00000173068.13",0.0641719493868381,-0.837744971827888,5.26790435362004,-0.159028128757159,0.873646712291344,NA
"ENSG00000173077.10",0.712036054205481,-1.89496605017298,3.08862992179769,-0.613529654944884,0.539526180660026,NA
"ENSG00000173080.4",1.84578630811808,-0.925962020439737,1.25357475008149,-0.738657204430405,0.460115178601329,0.610508489593174
"ENSG00000173083.10",2700.04250892526,1.00837887572541,0.103557290923617,9.73740107269883,0.000000000000000000000208826711144227,0.0000000000000000000127008098619814
"ENSG00000173085.9",498.990762467263,-0.395025586726544,0.137025750411296,-2.88285658382339,0.00394086818207713,0.0150702224540227
"ENSG00000173088.8",2.51972115625737,0.878440019252103,2.15633978795245,0.407375509258782,0.683732211672058,0.793753121241463
"ENSG00000173093.8",0,NA,NA,NA,NA,NA
"ENSG00000173110.6",258.415684521356,3.14231883467658,0.255573452852056,12.2951691563035,0.0000000000000000000000000000000000961552659421435,0.000000000000000000000000000000011123752199167
"ENSG00000173113.2",4168.0750022587,0.564162479066132,0.255200299016431,2.21066543119453,0.027059014062906,0.0723746596026927
"ENSG00000173114.8",47.5286917734726,1.69218583550786,0.378527890786505,4.47043897344482,0.00000780592154472416,0.0000683245291610433
"ENSG00000173120.10",3476.58805222516,-0.299982134472418,0.241895437958804,-1.24013142622188,0.214926786893903,0.35759165599777
"ENSG00000173124.10",0.186613581581879,0,5.26790435362004,0,1,NA
"ENSG00000173137.7",949.099096206056,1.25719523188096,0.319721207037743,3.93216090833958,0.0000841856825943518,0.000557073498863345
"ENSG00000173141.4",1984.30564126319,0.0735272792664977,0.236559486649028,0.310819406602732,0.755937915588982,0.846681173838085
"ENSG00000173145.7",1391.8943152261,-0.535609083983897,0.155033095453284,-3.45480481066246,0.000550691342829088,0.00285314340257488
"ENSG00000173153.9",3150.38712003658,0.0872944849216176,0.199588758682518,0.437371751284225,0.661841767298467,0.777838047486399
"ENSG00000173156.2",206.548022848312,-0.562763725802492,0.340745301934064,-1.65156708722983,0.0986228341049042,0.199818437795154
"ENSG00000173157.12",4.55778579799079,-2.22649349847647,1.05349059984267,-2.11344410553733,0.0345627743015926,0.0880326366853343
"ENSG00000173163.6",274.548127237397,0.487526718364584,0.244206844150145,1.99636795627578,0.0458938860567265,0.110593234819581
"ENSG00000173166.13",1695.72850572273,-0.00762317751249114,0.350954787854168,-0.0217212523558983,0.982670310842846,0.990827486271656
"ENSG00000173171.10",1873.93406593967,0.467476592270338,0.316813197285794,1.47555908742221,0.140062295063994,0.260430543693791
"ENSG00000173175.10",3.33224781800388,-1.949260553356,1.21025895874476,-1.61061443856422,0.107263784835175,0.212714551969349
"ENSG00000173193.9",498.991597152438,-0.480604714907662,0.247436398252555,-1.94233636725149,0.0520963931510284,0.122065112969675
"ENSG00000173198.4",0,NA,NA,NA,NA,NA
"ENSG00000173200.8",983.99950360589,0.0987694003601959,0.150550847762043,0.656053431969435,0.511789745685359,0.656422527746386
"ENSG00000173207.8",2994.86741273059,0.045595884323274,0.29985619392311,0.152059171187125,0.879140266337135,0.930374707396061
"ENSG00000173208.3",0.225304954447832,-0.808720871638306,5.26790435362004,-0.153518518437519,0.877989387804531,NA
"ENSG00000173209.18",2689.81326956585,0.252546689559048,0.0973405907816215,2.59446431885362,0.00947384466182623,0.0311025624609231
"ENSG00000173210.15",592.074966756449,-0.637418565211698,0.150964490056901,-4.22230794123468,0.0000241813425048163,0.000187368594406171
"ENSG00000173212.4",297.290576110828,-0.851392759283303,0.364708373927126,-2.33444806905756,0.0195722722803709,0.0560277038128009
"ENSG00000173213.7",15.8043895870715,0.200577254457859,0.497411361511868,0.403242205502121,0.68677005382658,0.795660550490448
"ENSG00000173214.5",593.643330672652,0.283717656537893,0.219800633349055,1.29079544592273,0.196774617379878,0.335488250573568
"ENSG00000173218.10",1493.04326858722,0.190347662902155,0.306250618696933,0.621542133407162,0.534242981390905,0.675508674698414
"ENSG00000173221.9",143.342884812839,-0.273578708404139,0.200778258196363,-1.36259130277232,0.173011351377489,0.304870769688731
"ENSG00000173226.12",714.659160206279,-0.16456208207096,0.137371098950195,-1.19793816405752,0.230941090888818,0.376994125377316
"ENSG00000173227.9",6.8420152881173,-0.716713344171607,0.886892058948973,-0.808117895452758,0.419022716679568,0.574117343219321
"ENSG00000173230.11",3519.16877011348,0.337921291182562,0.0827969350548106,4.0813260896537,0.000044779477456256,0.000321243233113115
"ENSG00000173237.4",1.47973968914197,2.43657545702609,1.64970277177166,1.47697845861614,0.139681411686441,0.259926838417188
"ENSG00000173239.9",0.40293949686811,1.08433860364841,3.35638522803358,0.323067386482242,0.746644208797602,NA
"ENSG00000173250.2",0.872402695955336,3.4814203161106,3.05053975833431,1.14124731749491,0.253767018640859,0.403546331818422
"ENSG00000173253.10",25.0522274512128,-0.808567229659284,0.391559012151234,-2.06499455910106,0.0389235151060851,0.0968288286315737
"ENSG00000173258.8",96.2232410807603,-0.304472190057008,0.313356040356886,-0.971649340827258,0.331225027104584,0.487531291307308
"ENSG00000173261.4",13.46345505397,-0.228394331515794,0.504322026881378,-0.45287399586359,0.650639476905474,0.769758196842398
"ENSG00000173262.7",3.62761988772085,2.85231495537774,1.38360667798855,2.06150707477385,0.0392546892207484,0.0975222894471094
"ENSG00000173264.9",678.715588715184,0.575809214404713,0.191172673864216,3.01198493888144,0.0025954547456441,0.0106252432212795
"ENSG00000173267.9",10.985696882221,0.66034745864896,0.573397015572864,1.15164090623881,0.24946866463324,0.398470611086964
"ENSG00000173269.9",4.62043115721174,-0.157948255922663,1.21658567908365,-0.129829126413548,0.896701618390973,0.941759434493679
"ENSG00000173272.9",2970.55794413445,1.34918832800856,0.430057737109291,3.13722603173558,0.00170554586644929,0.00747215181903351
"ENSG00000173273.11",1056.1699444172,-0.0287561365039393,0.315807431498581,-0.0910559209056121,0.927448157104074,0.959883312248041
"ENSG00000173275.8",265.817710711489,-0.356342062563542,0.391792421095776,-0.909517497982516,0.363077025670259,0.520393626378712
"ENSG00000173276.9",848.79747874938,-0.837894071142698,0.382027467026617,-2.19328227277522,0.0282870480565659,0.0749803935266415
"ENSG00000173281.4",1386.86232977767,-0.036098762603799,0.206281619697866,-0.174997475086106,0.86108161756148,0.918194740190767
"ENSG00000173285.2",0.0819346663719391,0,5.26790435362004,0,1,NA
"ENSG00000173302.5",0,NA,NA,NA,NA,NA
"ENSG00000173320.5",44.926318490763,1.07753528968446,0.687801827136097,1.56663627104795,0.117199734705092,0.227803455672229
"ENSG00000173327.3",4135.5909723218,-0.018551686960959,0.28644738940885,-0.0647647269512375,0.948361326278589,0.97228194227979
"ENSG00000173334.3",4710.45228692706,0.14611284929531,0.118329801746227,1.23479332458165,0.216907432399694,0.359909694502321
"ENSG00000173335.4",0.102557037191904,0,5.26790435362004,0,1,NA
"ENSG00000173338.8",19.7367241342847,5.0718478345701,1.20372271909158,4.21346856225967,0.0000251478604236962,0.000193858832706993
"ENSG00000173349.4",39.6050227394657,1.67051584464874,4.99932162392087,0.334148504600228,NA,NA
"ENSG00000173366.11",0.553642635985025,1.08206914242207,5.13584018593953,0.210689800158593,0.833129334252024,NA
"ENSG00000173369.11",1.10959929735817,0.788733448463093,2.19456342430382,0.359403350902607,0.719293368310431,0.819791263655491
"ENSG00000173372.12",0,NA,NA,NA,NA,NA
"ENSG00000173376.9",0.0672844181629056,0,5.26790435362004,0,1,NA
"ENSG00000173389.11",0.543330716153072,1.16620653045163,4.13532632364483,0.282010762677551,0.777935257691314,NA
"ENSG00000173391.4",0.110975879894311,-0.923505977297538,5.26790435362004,-0.175308038131504,0.860837596064227,NA
"ENSG00000173401.5",3.03476089904091,-0.643571918849784,1.5301199141006,-0.420602276278506,0.67404553127967,0.786981101274584
"ENSG00000173402.7",6708.94823965222,0.0677313660249056,0.219807368295342,0.308139652233582,0.757976070053747,0.84833219179346
"ENSG00000173404.3",2.43638382031016,1.98551770621695,1.83660996701242,1.08107749706202,0.27966264236128,0.432743344175723
"ENSG00000173406.11",127.074252426621,-1.41059418434398,0.350966460581957,-4.01917089742705,0.0000584032982411603,0.000405100948764576
"ENSG00000173409.9",344.436391552062,0.0447838022116659,0.1052404762778,0.425537813924857,0.670444661956291,0.784493283543848
"ENSG00000173418.7",1453.3719184919,-0.039856915783431,0.105046054190772,-0.379423254785445,0.704373584493271,0.809199127180652
"ENSG00000173421.12",93.0002709208751,0.214150141358331,0.158118880908582,1.35436160519087,0.175621040654644,0.30804708878851
"ENSG00000173431.2",0.0598006641118681,0,5.26790435362004,0,1,NA
"ENSG00000173432.6",0.0409673331859696,0,5.26790435362004,0,1,NA
"ENSG00000173436.9",2165.31563521789,0.982751951408126,0.337996867816922,2.90757709607073,0.00364240548270357,0.0141115489228021
"ENSG00000173442.7",3452.48190873456,0.305620663285601,0.331769921278891,0.921182553582643,0.356955125307575,0.514113585056871
"ENSG00000173451.2",192.166164072211,0.631992491962319,0.203183465448665,3.11045237153904,0.00186801018402923,0.00805801629058553
"ENSG00000173452.9",0.154213100100496,-1.34900735105429,5.2623437439191,-0.256351051299744,0.797679780605544,NA
"ENSG00000173456.4",2540.79669701977,0.155131265308543,0.0961483275970915,1.61345776037436,0.106645093008495,0.211947984924103
"ENSG00000173457.6",10541.0384631457,1.21256071884839,0.357118255622774,3.39540390264794,0.000685274252734297,0.00342699273367094
"ENSG00000173464.10",0.542432615716299,-0.631257215697302,2.4484269596981,-0.257821542601842,0.796544637820026,NA
"ENSG00000173465.3",1212.76208929792,0.11013129663958,0.318831512000701,0.345421617670396,0.729777427620156,0.827464563750531
"ENSG00000173467.4",368.044807042784,0.37386618546054,0.218623609638111,1.71009062598227,0.087249115946981,0.181921114836262
"ENSG00000173473.6",2923.68591859681,0.21865564974875,0.185113740577412,1.18119621518485,0.237524784479618,0.38504385199866
"ENSG00000173480.6",359.721174323306,-0.19802493575133,0.28330266116569,-0.698987206602747,0.484560026041143,0.632581795359741
"ENSG00000173482.12",18.7276288927734,-0.900860545026959,0.510285654724568,-1.76540440964034,0.0774958228179539,0.166495246347716
"ENSG00000173486.8",3548.01192015753,1.57790804490227,0.420136904074351,3.75569970074094,0.000172857862530857,0.00104402614817377
"ENSG00000173511.5",1820.41617785684,0.667873990844552,0.337424430492824,1.97932908968415,0.0477789664710972,0.114055907984323
"ENSG00000173517.6",1361.81039810015,-0.528994391203039,0.348663837062285,-1.51720463946061,0.129215025331747,0.245194329440593
"ENSG00000173530.5",333.674243497549,-0.987746212227976,0.153681357205809,-6.42723509335742,0.000000000129945774732134,0.00000000257140305190634
"ENSG00000173531.11",278.78901536283,-0.411861721417556,0.321842693275339,-1.27969884053016,0.200651072562181,0.340448276245761
"ENSG00000173535.9",28.0277613793199,-0.864429257512839,0.509101265084809,-1.69795150159141,0.0895169157232197,0.185666792478589
"ENSG00000173540.8",809.749319926304,0.461778899060353,0.152607530452637,3.02592472134703,0.00247874006984073,0.0102131499316003
"ENSG00000173542.4",1418.99502265958,0.0317298584947918,0.328920872062002,0.096466540100899,0.923150047090825,0.957995485169291
"ENSG00000173545.4",1336.58173989038,0.562578918776304,0.264641419020487,2.12581583358556,0.0335185971171461,0.0859953709846384
"ENSG00000173546.7",75.945608391485,0.517354237725406,0.34305060399531,1.50809889765558,0.131529217319266,0.248559269146976
"ENSG00000173548.8",1071.50466857985,0.274394977752268,0.079154967597576,3.46655410368295,0.000527175626502509,0.00275025745481899
"ENSG00000173557.10",0,NA,NA,NA,NA,NA
"ENSG00000173559.8",367.332389161514,-1.19767005891983,0.100657612160117,-11.8984549028909,0.0000000000000000000000000000000120558586408151,0.00000000000000000000000000000127031891398092
"ENSG00000173566.9",53.1045297194294,-0.494464340978598,0.301129418840158,-1.64203266118301,0.100583235531457,0.202722766252059
"ENSG00000173567.10",14.8216915206209,2.45006812351256,0.73915827568389,3.3146731953257,0.000917503218913959,0.00441613492886053
"ENSG00000173572.7",0.131925254448821,1.05681263651905,5.26790435362004,0.200613482246089,0.841000815084852,NA
"ENSG00000173575.14",4257.25881648615,-0.321153521342174,0.097910837688212,-3.28006101188571,0.00103784639854801,0.00490405397634384
"ENSG00000173578.6",0.28787628103851,0.283334877434091,5.24534459362844,0.0540164468466496,0.956922060682958,NA
"ENSG00000173581.3",205.314283064889,1.61457446328513,0.462317789818023,3.49234768560531,0.00047879457599797,0.0025276332456653
"ENSG00000173585.11",0.629798376272789,0.862713997058593,2.93961974328857,0.293478093222177,0.769156741766199,NA
"ENSG00000173588.10",605.815010400083,-0.380660759420654,0.141898170117569,-2.68263332152387,0.00730450303382919,0.0251432363064162
"ENSG00000173597.4",2535.53913665365,0.219898656954123,0.342024315614145,0.642932817683646,0.520267693721433,0.663684795794067
"ENSG00000173598.9",9202.05428835103,-0.408346925236147,0.116432070279915,-3.50716880885515,0.000452901738366211,0.00240989175226511
"ENSG00000173599.9",1199.65137088255,-0.598246620195193,0.319782434263668,-1.87079262678301,0.0613738299985318,0.138532851639475
"ENSG00000173610.7",1.08769320237739,0.101799301938712,2.45423733300819,0.0414789965785157,0.966914036743769,0.982010777165798
"ENSG00000173611.13",851.917288671671,-0.135681581808833,0.319168901011885,-0.425109029666336,0.670757195728079,0.784638967726349
"ENSG00000173612.5",0.25278044169784,-0.838588324764725,5.26790435362004,-0.159188221439225,0.873520583460569,NA
"ENSG00000173614.9",806.398485465144,-0.13619821160635,0.208850571666991,-0.652132338059941,0.51431580423667,0.658590165607805
"ENSG00000173621.8",149.032071855918,1.22558758748425,0.274926413641209,4.45787500463196,0.00000827761437360674,0.0000719204698437901
"ENSG00000173626.5",4.57872133003079,-0.118796034424112,0.984464670764771,-0.120670693374732,0.903951872630496,0.946161077439184
"ENSG00000173627.6",0.964274837868334,-3.05192785975176,1.8584104789739,-1.64222484444709,0.100543415716695,0.202667201925342
"ENSG00000173638.14",2326.29833254955,0.33576395007861,0.0726695849778504,4.62041926042305,0.00000382965357821109,0.0000357729865298396
"ENSG00000173641.13",10.407963787061,-2.62899719242553,0.888776447942133,-2.95799601633537,0.00309646125613609,0.0123103488168104
"ENSG00000173653.3",1298.98969455554,0.0638279759910219,0.19902830686199,0.320697980088237,0.748439278161227,0.841415628856349
"ENSG00000173660.7",5981.02364487428,0.765356676976313,0.301732282324114,2.53654223234286,0.0111953238401917,0.0356025071680682
"ENSG00000173662.15",1.38437945759661,-0.709641184807229,1.75237389758473,-0.404959915110191,0.685506975962925,0.795088123350954
"ENSG00000173673.7",0.230572603345508,0,5.26790435362004,0,1,NA
"ENSG00000173674.6",7987.93042590642,-0.103419690256503,0.167354611804835,-0.617967375629355,0.536596844279327,0.677324644631792
"ENSG00000173678.10",0.265007065261493,0,5.26790435362004,0,1,NA
"ENSG00000173679.2",0,NA,NA,NA,NA,NA
"ENSG00000173681.12",328.040654290931,-0.238297113533132,0.142377284910718,-1.67370176838647,0.0941892260789065,0.192747695079583
"ENSG00000173692.8",4929.85728771234,1.42167723483791,0.0636723785338513,22.3280057628455,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197547831200498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142088424849993
"ENSG00000173698.13",2.91062408582681,-1.35294061606734,1.40469944920526,-0.963153090743213,0.335470702020284,0.492386817808673
"ENSG00000173699.11",0,NA,NA,NA,NA,NA
"ENSG00000173702.3",2148.47313790237,0.498630369853267,0.0592709441722389,8.41272864498781,0.0000000000000000400580949144578,0.0000000000000016905129188007
"ENSG00000173705.4",1.87990637169527,-1.04261934500735,1.36636765637366,-0.763059151864344,0.445428119618875,0.597819031547546
"ENSG00000173706.8",2304.36491215155,-1.33796189992949,0.326620709015659,-4.09637804033223,0.000041966441541294,0.000303829690335942
"ENSG00000173714.7",1.22440027637524,-0.616695748635005,1.66680455722521,-0.369986838565908,0.711392296963086,0.813960458435785
"ENSG00000173715.11",252.430836556752,-0.293537903946509,0.275062899160906,-1.06716647298476,0.285896669236772,0.439307876572907
"ENSG00000173726.6",6895.67056836222,0.238775057965938,0.0371627900716739,6.42511117990401,0.000000000131773170403441,0.0000000025982402359763
"ENSG00000173727.7",4.14091713942178,1.65214676856934,1.06809347742717,1.54681851681095,0.121907013848937,0.234282961210845
"ENSG00000173728.6",0.144187092263356,0,5.26790435362004,0,1,NA
"ENSG00000173744.13",5083.81789408274,0.0855139591573262,0.183130616229202,0.466956104435859,0.640531283717031,0.76194067926446
"ENSG00000173757.5",1224.98567337914,-0.134188829259509,0.0921091008659682,-1.45684658733965,0.145158732713736,0.267233111808005
"ENSG00000173762.3",1856.50992039839,1.07277130082756,0.312726769686876,3.43037886363772,0.000602739029803225,0.00307276171649761
"ENSG00000173769.4",0.049299118953702,-0.837744971827888,5.26790435362004,-0.159028128757159,0.873646712291344,NA
"ENSG00000173786.12",1878.43021156371,0.252675769518439,0.125322991943954,2.01619643450133,0.0437794391279534,0.106271938590423
"ENSG00000173801.12",6285.34003178807,0.515852166469325,0.0909648566832929,5.67089517070683,0.0000000142053303176476,0.000000208517106872088
"ENSG00000173805.11",117.866081498771,0.396769882003086,0.202496129342537,1.95939489456572,0.0500665581153818,0.118287785047524
"ENSG00000173809.11",53.186855063128,0.390015090024224,0.28206032341393,1.38273644908174,0.16674569143007,0.296514454834746
"ENSG00000173812.6",10849.4731246083,-0.545397684766213,0.175815339402567,-3.10210523506943,0.00192149637861024,0.00825859043682753
"ENSG00000173818.12",138.126361476583,0.512552809999483,0.354276212736414,1.44676044163549,0.147964029641932,0.270830819027051
"ENSG00000173821.15",2071.19322155385,-0.537934416600866,0.262199664890737,-2.05162129717074,0.0402064807887359,0.0995450783197626
"ENSG00000173825.6",49.8874190338942,0.898397744311705,0.303065596452606,2.96436730142742,0.00303306024257658,0.0120847580907862
"ENSG00000173826.10",1.55936677673146,-0.182686126389127,1.55018941245538,-0.117847615859901,0.906188400386408,0.947602699594965
"ENSG00000173838.7",0,NA,NA,NA,NA,NA
"ENSG00000173846.8",381.753219822233,-0.516906346014569,0.173846284864129,-2.97335284684721,0.00294565612739667,0.0117956469446286
"ENSG00000173848.14",2365.22780706551,0.188462105824405,0.144677816570499,1.30263305247332,0.192700067980519,0.330235960536925
"ENSG00000173852.9",649.460441126219,0.683707234710869,0.208288621363315,3.28249920824186,0.0010289127459849,0.0048674016462191
"ENSG00000173862.3",7.58704938886076,-0.942529012048034,0.751561341454602,-1.2540945895698,0.209807626686554,0.351407063711215
"ENSG00000173868.7",6.89729868335318,-1.71293043329426,0.893838392704736,-1.91637598840543,0.0553172548936738,0.12762887554978
"ENSG00000173875.9",304.482959156918,-0.0470355789013656,0.324176895559932,-0.145092323190164,0.884637979358883,0.933922533027058
"ENSG00000173876.9",6.67619168905645,0.628712552339506,0.644511977081723,0.975486220110672,0.329319133745883,0.48551166826113
"ENSG00000173889.11",1626.84750700694,-0.570922479006588,0.429385617646104,-1.329626460561,0.183641375436417,0.318079706192508
"ENSG00000173890.12",831.253146075028,-0.574492782025292,0.157634508170324,-3.64446077634571,0.000267952994512434,0.00152800633857952
"ENSG00000173894.6",2627.04175005022,0.656033027390215,0.096248071694668,6.8160641126544,0.00000000000935685517132127,0.000000000219560929218678
"ENSG00000173898.7",2410.17592504693,0.140475125030256,0.0967123817400032,1.45250403829266,0.146361507134089,0.268730123476052
"ENSG00000173905.4",3498.63264711032,-0.321037217483842,0.315557473713967,-1.0173652796284,0.308979692604747,0.464190756068831
"ENSG00000173908.8",0,NA,NA,NA,NA,NA
"ENSG00000173914.7",587.710364226977,0.080310932633847,0.133335538247292,0.602322034241897,0.546959796529427,0.686209306384522
"ENSG00000173915.8",2184.61217172749,1.20684328035742,0.337997234175857,3.57057146724906,0.000356203247549826,0.00195380315789681
"ENSG00000173917.9",111.162811615519,-0.432590199673022,0.205145468471832,-2.10869975776443,0.0349705057670613,0.0888249772615531
"ENSG00000173918.10",3.74761380957621,-0.806580952124454,1.04584916549793,-0.77122110791229,0.440575884889761,0.593236399661642
"ENSG00000173926.5",202.158007177703,0.098661929670521,0.176384569962012,0.559356919325595,0.575918156571443,0.710047254744476
"ENSG00000173928.2",65.1690763992658,-0.124986778484522,0.296118369404871,-0.42208384010663,0.672963822757265,0.786328614202107
"ENSG00000173930.8",107.858563310828,0.359485879266886,0.746115010803487,0.481810275978442,0.62994072883664,0.75331607999877
"ENSG00000173933.15",3781.91443227641,-0.218504214663781,0.199418754691604,-1.09570544155535,0.273207700589695,0.425658713955916
"ENSG00000173947.9",1.63436810059401,-2.983165371873,1.78597000253742,-1.67033341413051,0.094853415669158,0.193651740764517
"ENSG00000173950.11",1547.38501294797,-0.103193819510474,0.0682815299442003,-1.51129916969939,0.130712245414517,0.247382756651682
"ENSG00000173960.8",1455.05333395061,-0.832725869573038,0.145712407614618,-5.7148590377797,0.0000000109794999410753,0.00000016422592000471
"ENSG00000173976.11",0.72533881170661,-2.30911740222525,2.7798859209591,-0.830651856903743,0.406170330665797,NA
"ENSG00000173988.8",0,NA,NA,NA,NA,NA
"ENSG00000173991.5",17.9228703508434,1.49400535646292,0.516130295187739,2.89462829520497,0.003796077488697,0.0146043046268638
"ENSG00000173992.4",982.222639945913,0.757206022887431,0.34962643757943,2.16575733840323,0.0303297349266128,0.0793523335269579
"ENSG00000174004.5",68.1774307324002,0.117802315025317,0.22736207905257,0.518126485807155,0.604370021952162,0.732514709733652
"ENSG00000174007.7",121.549198162181,-0.550412324339574,0.172241417382034,-3.19558636189548,0.00139547013004037,0.00630228292690634
"ENSG00000174010.9",474.966490722209,-0.0254679591181029,0.33283645522031,-0.0765179376196795,0.939007043654736,0.966585372607821
"ENSG00000174013.7",1520.22393115985,-0.528235117999797,0.111450488264364,-4.73963933425583,0.00000214098967999736,0.0000211832489690169
"ENSG00000174015.5",2.95385949364181,-3.55178893000955,1.58396133610686,-2.24234572463701,0.0249390367082191,0.0679345437615789
"ENSG00000174016.7",0.789538785526759,-1.89122454126664,2.90736875025946,-0.650493523086079,0.515373484119981,NA
"ENSG00000174021.6",4857.24758559009,0.430307398952961,0.219420678289328,1.96110686699072,0.049866557851417,0.117933161763544
"ENSG00000174032.12",307.046619140254,-0.370143623067278,0.342350221745269,-1.08118411952626,0.279615220612496,0.432710439157393
"ENSG00000174038.8",12.9059995253417,-0.86981455158095,1.10602910320481,-0.786430075899983,0.431615569221478,0.585839872139064
"ENSG00000174059.12",0.100368448412038,0,5.26790435362004,0,1,NA
"ENSG00000174080.6",1068.32887554848,0.297655242375116,0.251456612473245,1.18372406057441,0.236522311346695,0.383832508986499
"ENSG00000174083.13",121.678113346749,-1.51071318159479,0.216741001255035,-6.97013104510464,0.00000000000316645895786361,0.00000000007898715900919
"ENSG00000174093.6",410.476101537434,0.205380863034243,0.192559399413198,1.06658445996465,0.286159520895457,0.439670934724023
"ENSG00000174099.6",132.157104958498,-1.05209344370077,0.21722739539259,-4.84328158425574,0.00000127712096292333,0.0000132046325560254
"ENSG00000174100.5",1157.23391809515,0.911907656271592,0.152720574852667,5.97108580262568,0.00000000235679745997404,0.0000000391844224928146
"ENSG00000174106.2",1279.76146366182,-0.26771055277557,0.266994316560774,-1.00268258974207,0.31601403278483,0.471527026640159
"ENSG00000174109.3",775.91672529538,-0.182046887210468,0.30933796958408,-0.588504823559936,0.556193497157951,0.694109009013577
"ENSG00000174111.8",224.850054748676,-0.24301948192518,0.401034970439048,-0.605980774342762,0.544527519939778,0.683780079122799
"ENSG00000174123.6",75.4477179504668,0.495384890256596,0.186867265646228,2.65099876398065,0.0080254135114716,0.0272002490719678
"ENSG00000174125.3",11.3867739628137,-1.38913176526987,0.63279805586181,-2.19522129121905,0.0281477277047406,0.0747116328590777
"ENSG00000174130.8",28.6174161492041,0.42069739509494,0.410059735842938,1.02594173073378,0.304919050792143,0.459866519942969
"ENSG00000174132.8",201.667237607996,0.759118306557172,0.175966420133705,4.31399528376136,0.0000160330367824199,0.000129445840649864
"ENSG00000174136.7",652.987409968155,-0.355475168256103,0.246232950859324,-1.44365393427458,0.14883634544345,0.272056764703394
"ENSG00000174137.8",52.9304410167996,0.368148064572938,0.434927485092857,0.846458495246257,0.397297018261519,0.554032249270868
"ENSG00000174145.7",763.706588280052,-2.1168118032956,0.265828017245603,-7.96308765806217,0.00000000000000167798498269833,0.0000000000000606089641239704
"ENSG00000174151.10",589.821696674621,-0.126571743396195,0.137458511090751,-0.920799609946538,0.35715505868021,0.51431198953227
"ENSG00000174156.9",0.686775117901765,1.78524876767527,3.28033467939441,0.544227629848078,0.586284840776385,NA
"ENSG00000174165.3",607.062746879006,0.439299891468189,0.241656998215666,1.81786538238855,0.0690847104647932,0.152341824209421
"ENSG00000174173.6",1114.81548040399,0.163546781935128,0.12302498533866,1.32937859317699,0.183723096683157,0.318187938487173
"ENSG00000174175.12",12.6254261249381,-1.5695368547151,0.650542003752511,-2.41266028275126,0.0158365725886529,0.0472214167869655
"ENSG00000174177.8",1233.77818323451,0.367523179074374,0.282714682207435,1.29997910333045,0.193608131334182,0.331421700813469
"ENSG00000174194.11",738.82327874297,0.352112416850593,0.11082945794723,3.17706522590994,0.00148773572069959,0.0066571847518348
"ENSG00000174196.5",96.9864234499583,1.70896227393915,2.42127877270047,0.705809794893269,0.480306430000382,0.629330783392919
"ENSG00000174197.12",2416.61775347482,-0.271221260751827,0.32056527262858,-0.84607187337499,0.3975126502943,0.554146100431331
"ENSG00000174206.8",257.035760130445,-1.36452452332392,0.175796580273926,-7.76195146229649,0.00000000000000836324151118825,0.000000000000277817478553388
"ENSG00000174225.10",0.680905374543022,2.52902393846898,2.79440097060844,0.905032586614912,0.365448123889112,NA
